Date,Close,High,Low,Open,Volume,Daily_Return,MA_7,MA_21,Price_Range,Volume_Change,Target
2022-11-11,16.326745986938477,18.13648223876953,15.507472038269043,17.663450241088867,2191908978,-7.661504937892049,24.450376783098495,28.94326437087286,2.6290102005004883,-46.33437163538788,0
2022-11-12,14.53900146484375,16.40843391418457,14.538013458251953,16.340282440185547,866923655,-10.94979075147574,21.27512523106166,28.301604316348122,1.8704204559326172,-60.44892084017916,0
2022-11-13,13.164528846740723,14.660887718200684,13.122664451599121,14.537562370300293,880792311,-9.453693373830319,18.486689022609166,27.534673736208962,1.5382232666015625,1.599755171059436,1
2022-11-14,14.00135612487793,14.88998794555664,12.254617691040039,13.1657133102417,1365413449,6.3566823232294345,16.258119174412318,26.85330667949858,2.6353702545166016,55.021045477768716,1
2022-11-15,14.301294326782227,14.969862937927246,13.932036399841309,13.999627113342285,833458645,2.1422082206119963,14.85074165889195,26.060988517034623,1.0378265380859375,-38.95924742718716,0
2022-11-16,14.285508155822754,14.56210708618164,13.711963653564453,14.29958724975586,487495993,-0.11038281290323138,14.899977547781807,25.251502173287527,0.8501434326171875,-41.509276324082045,0
2022-11-17,13.638734817504883,14.463689804077148,13.078254699707031,14.286023139953613,673219780,-4.527478695633569,14.322452817644391,24.4423645564488,1.3854351043701172,38.09750021883769,0
2022-11-18,13.247496604919434,13.790632247924805,13.039168357849121,13.638845443725586,357193046,-2.868581417708238,13.882560048784528,23.544089953104656,0.7514638900756836,-46.942580029362766,0
2022-11-19,12.851014137268066,13.255352973937988,12.644580841064453,13.247389793395996,314294255,-2.9928859729175916,13.641419001988002,22.591417857578822,0.6107721328735352,-12.009973732803303,0
2022-11-20,12.252833366394043,13.416733741760254,12.20330810546875,12.852312088012695,508411732,-4.654735917994934,13.511176790509905,21.60507987794422,1.213425636291504,61.76297336392611,0
2022-11-21,11.846208572387695,12.257597923278809,11.34163761138916,12.254121780395508,504498729,-3.3186184929405838,13.203298568725586,20.616278466724214,0.9159603118896484,-0.7696523808777833,1
2022-11-22,12.435625076293945,12.465627670288086,11.010651588439941,11.842514991760254,529418278,4.975570878264968,12.936774390084404,19.67281182607015,1.4549760818481445,4.939467151759658,1
2022-11-23,14.35151195526123,14.40245532989502,12.427633285522461,12.437919616699219,859905329,15.406438093888376,12.9462035042899,18.89011828104655,1.9748220443725586,62.424563853082525,1
2022-11-24,14.582350730895996,14.854009628295898,13.91685676574707,14.353002548217773,620159372,1.6084631107466052,13.081005777631487,18.115759758722213,0.9371528625488281,-27.880506017889793,0
2022-11-25,14.063138008117676,14.581172943115234,13.961506843566895,14.580628395080566,323667943,-3.560555718072611,13.197525978088379,17.176820936657133,0.6196660995483398,-47.80890886867062,1
2022-11-26,14.159193992614746,14.887808799743652,14.031248092651367,14.062800407409668,333271818,0.6830337897674399,13.384408814566475,16.100317682538712,0.8565607070922852,2.967199936757403,0
2022-11-27,14.115766525268555,14.409465789794922,14.082965850830078,14.159537315368652,225035409,-0.30670861186620213,13.65054212297712,15.21613597869873,0.32649993896484375,-32.47691618497427,0
2022-11-28,13.404518127441406,14.145076751708984,12.824840545654297,14.11313247680664,447463511,-5.03868065934604,13.873157773699079,14.444858505612327,1.3202362060546875,98.84137922490233,0
2022-11-29,13.369733810424805,13.897473335266113,13.28012752532959,13.403423309326172,265372933,-0.2594969598003871,14.006601878574916,13.93137264251709,0.6173458099365234,-40.693950126360136,1
2022-11-30,14.115445137023926,14.219449996948242,13.308284759521484,13.371024131774902,331594403,5.577607880402713,13.972878047398158,13.939686366489955,0.9111652374267578,24.954116175819642,0
2022-12-01,13.480968475341797,14.15432357788086,13.441184997558594,14.133452415466309,232200065,-4.494910755722015,13.81553772517613,13.73966544015067,0.7131385803222656,-29.97467300435708,1
2022-12-02,13.7156400680542,13.773052215576172,13.377079010009766,13.482585906982422,245049936,1.740762120626882,13.765895162309919,13.615327063060942,0.39597320556640625,5.533965289802989,0
2022-12-03,13.302457809448242,13.730709075927734,13.278402328491211,13.716782569885254,161314094,-3.012489804018126,13.64350427900042,13.556444031851631,0.45230674743652344,-34.17092996098559,1
2022-12-04,13.718218803405762,13.724018096923828,13.299367904663086,13.301777839660645,141802483,3.125444935914179,13.586711747305733,13.582810220264253,0.4246501922607422,-12.095416163698625,1
2022-12-05,13.8311128616333,14.135319709777832,13.630226135253906,13.716100692749023,335440747,0.8229498293139237,13.64765385219029,13.574703398204985,0.5050935745239258,136.55491773017826,1
2022-12-06,14.288854598999023,14.32291316986084,13.828653335571289,13.830924987792969,279979830,3.3095076437086313,13.778956821986608,13.57411103021531,0.4942598342895508,-16.53374478086289,0
2022-12-07,13.5196533203125,14.310629844665527,13.497425079345703,14.292366981506348,223134812,-5.383225599765062,13.693843705313546,13.537641752333869,0.8132047653198242,-20.303254702311946,1
2022-12-08,13.68922233581543,13.75301742553711,13.310490608215332,13.519828796386719,195918913,1.254240855778166,13.723594256809779,13.540045919872465,0.44252681732177734,-12.197065422494447,0
2022-12-09,13.580187797546387,13.979891777038574,13.536895751953125,13.68907356262207,211833041,-0.7964991406690269,13.70424393245152,13.555888357616606,0.4429960250854492,8.122813543784812,0
2022-12-10,13.576995849609375,13.69578742980957,13.568408012390137,13.581315994262695,109293691,-0.02350444621678216,13.74346365247454,13.590458915347146,0.1273794174194336,-48.405739499344676,0
2022-12-11,13.427809715270996,13.778305053710938,13.413359642028809,13.576213836669922,117436002,-1.0988154963800123,13.701976639883858,13.64641017005557,0.3649454116821289,7.449936886109931,0
2022-12-12,13.318544387817383,13.458085060119629,12.951156616210938,13.426751136779785,205298705,-0.8137241275421814,13.62875257219587,13.716521399361747,0.5069284439086914,74.81751890702138,1
2022-12-13,13.833986282348633,14.057649612426758,12.828971862792969,13.318246841430664,315949878,3.870106818900787,13.563771384102958,13.783110028221493,1.228677749633789,53.89764782003861,1
2022-12-14,14.140525817871094,14.887666702270508,13.831062316894531,13.836177825927734,441479811,2.2158438592178475,13.652467455182757,13.773063069298153,1.0566043853759766,39.730964225914335,0
2022-12-15,14.02151107788086,14.467164039611816,13.909064292907715,14.140317916870117,272679087,-0.8416571033010745,13.699937275477819,13.746356419154576,0.5580997467041016,-38.23520799686126,0
2022-12-16,12.266606330871582,14.145011901855469,12.147680282592773,14.021939277648926,358747840,-12.515803305805361,13.51228278023856,13.660807291666666,1.9973316192626953,31.564119546872327,1
2022-12-17,12.504404067993164,12.511940956115723,11.987808227539062,12.265798568725586,222801055,1.938578044386352,13.359055382864815,13.582007771446591,0.5241327285766602,-37.89480237706797,0
2022-12-18,12.41312026977539,12.568931579589844,12.31215763092041,12.504684448242188,110722042,-0.73001318352649,13.214099747794014,13.50092937832787,0.2567739486694336,-50.304525263581,0
2022-12-19,11.932655334472656,12.566923141479492,11.737709999084473,12.415849685668945,206060595,-3.870621768425253,13.016115597316197,13.430840673900786,0.8292131423950195,86.10620909610753,1
2022-12-20,12.28051471710205,12.436450004577637,11.875389099121094,11.934520721435547,177388342,2.915188387486989,12.794191087995257,13.378973098028274,0.561060905456543,-13.914476467468218,0
2022-12-21,12.128985404968262,12.279061317443848,11.929596900939941,12.279061317443848,167974882,-1.233900334183602,12.50682817186628,13.284379777454195,0.34946441650390625,-5.30669597216259,0
2022-12-22,11.794829368591309,12.168594360351562,11.720108985900879,12.129864692687988,181200151,-2.755020516720852,12.188730784824916,13.204087439037504,0.4484853744506836,7.873361089784847,0
2022-12-23,11.786166191101074,12.084675788879395,11.755584716796875,11.794523239135742,157181374,-0.07344894291818616,12.120096479143415,13.112207730611166,0.32909107208251953,-13.255384649210367,0
2022-12-24,11.444275856018066,11.7862548828125,11.2396240234375,11.7862548828125,202780776,-2.900776465727639,11.968649591718401,13.02372287568592,0.546630859375,29.010690541488703,0
2022-12-25,11.387903213500977,11.534026145935059,11.274829864501953,11.444534301757812,105389060,-0.4925837442781078,11.822190012250628,12.912755466642833,0.25919628143310547,-48.02808132068693,0
2022-12-26,11.306611061096191,11.453410148620605,11.138463973999023,11.387689590454102,132410401,-0.7138465341750444,11.73275511605399,12.792541095188685,0.31494617462158203,25.639607185034198,0
2022-12-27,11.085430145263672,11.390707969665527,10.766209602355957,11.309179306030273,223332961,-1.9562087581977528,11.562028748648506,12.63999707358224,0.6244983673095703,68.6672340792926,0
2022-12-28,9.755906105041504,11.098109245300293,9.52294921875,11.08486270904541,468728777,-11.993436635295717,11.223017420087542,12.460771015712194,1.575160026550293,109.87890676826697,0
2022-12-29,9.651782989501953,9.827129364013672,8.141267776489258,9.755775451660156,772500177,-1.0672828788885536,10.916867937360491,12.268511999221076,1.685861587524414,64.80749954040053,1
2022-12-30,9.880176544189453,10.021772384643555,9.062714576721191,9.651914596557617,837030648,2.3663353697023437,10.644583702087402,12.092320987156459,0.9590578079223633,8.353457115130226,1
2022-12-31,9.961038589477539,10.151166915893555,9.69262409210205,9.88100528717041,285758573,0.8184271295804013,10.432692664010185,11.9201325461978,0.4585428237915039,-65.86044087121647,1
2023-01-01,9.982172966003418,10.052801132202148,9.7210111618042,9.96103572845459,194221164,0.21217041110757062,10.231874057224818,11.756054605756487,0.3317899703979492,-32.03312783900275,1
2023-01-02,11.272967338562012,11.372013092041016,9.845211029052734,9.983222007751465,558570124,12.930995855859152,10.227067811148506,11.658646174839564,1.5268020629882812,187.5948802366358,1
2023-01-03,13.344045639038086,13.50026798248291,11.053266525268555,11.274726867675781,1149255381,18.372077539792308,10.549727167401995,11.635315668015252,2.4470014572143555,105.74952573009435,1
2023-01-04,13.435112953186035,14.09533977508545,12.922945976257324,13.351509094238281,1142852070,0.6824565548661843,11.075328145708356,11.601724579220726,1.172393798828125,-0.5571704171120184,0
2023-01-05,13.419329643249512,13.769200325012207,12.990192413330078,13.43493938446045,564255825,-0.117478059109144,11.613549096243721,11.57304927280971,0.7790079116821289,-50.6273961598547,1
2023-01-06,13.52584171295166,13.54129409790039,12.771324157714844,13.420552253723145,517147909,0.7937212404326655,12.134358406066895,11.63301286243257,0.7699699401855469,-8.348680494348459,0
2023-01-07,13.092267990112305,13.52675724029541,13.055072784423828,13.52675724029541,210349250,-3.205521194471672,12.581676891871862,11.661006382533483,0.47168445587158203,-59.32512800704372,1
2023-01-08,14.31993293762207,14.333256721496582,12.924285888671875,13.09150505065918,535020165,9.377022746837582,13.201356887817383,11.751806985764276,1.408970832824707,154.34850136142632,1
2023-01-09,16.30246353149414,17.361557006835938,14.325532913208008,14.325532913208008,2029272608,13.844552223170425,13.919856343950544,11.959893090384346,3.0360240936279297,279.2889952101151,0
2023-01-10,16.19672393798828,16.640087127685547,15.711213111877441,16.29619789123535,833408341,-0.6486111335356481,14.327381815229144,12.146379243759881,0.9288740158081055,-58.93068591600483,1
2023-01-11,16.35941505432129,16.44658851623535,15.368487358093262,16.196577072143555,630606082,1.0044692800587063,14.745139258248466,12.347828274681454,1.0781011581420898,-24.33408078885546,1
2023-01-12,16.619043350219727,16.808433532714844,15.744722366333008,16.789260864257812,884719784,1.587026767377342,15.202241216387067,12.577552749997093,1.063711166381836,40.29674138157138,1
2023-01-13,18.28844451904297,18.51446533203125,16.381359100341797,16.61872673034668,1037251176,10.045109899789573,15.882613045828682,12.88718505132766,2.133106231689453,17.240644411767782,1
2023-01-14,24.24945831298828,24.565017700195312,18.26682472229004,18.287506103515625,3399684035,32.59442752355657,17.476497377668107,13.496955644516717,6.298192977905273,227.75899547401428,0
2023-01-15,22.873306274414062,24.651987075805664,22.11684799194336,24.259122848510742,1661787281,-5.674980532811058,18.698407854352677,14.043879599798293,2.5351390838623047,-51.119360979085805,1
2023-01-16,23.577564239501953,24.752788543701172,22.585596084594727,22.875085830688477,1596086615,3.0789513183569373,19.737707955496653,14.6282107035319,2.1671924591064453,-3.9536146864996957,0
2023-01-17,22.884063720703125,23.80280113220215,22.882892608642578,23.58060073852539,926501252,-2.9413577745106223,20.6930422101702,15.190050397600446,0.9199085235595703,-41.95169339227871,0
2023-01-18,20.85063362121582,23.482633590698242,20.693498611450195,22.886484146118164,1427677518,-8.885791109066298,21.334644862583705,15.71837075551351,2.789134979248047,54.09342566112365,1
2023-01-19,21.42676544189453,21.765443801879883,20.528949737548828,20.850828170776367,799641392,2.763138191121861,22.021462304251536,16.27908420562744,1.2364940643310547,-43.99005504266825,1
2023-01-20,25.54827117919922,25.678333282470703,21.00454330444336,21.426406860351562,1419157455,19.235314581108653,23.05858039855957,17.025183950151717,4.673789978027344,77.47423647624284,0
2023-01-21,24.627838134765625,26.410499572753906,24.614994049072266,25.551525115966797,1948796870,-3.602721444349577,23.112634658813477,17.723602976117814,1.7955055236816406,37.320694270672035,0
2023-01-22,24.232789993286133,25.389249801635742,23.756322860717773,24.624042510986328,1029738787,-1.6040715361119173,23.306846618652344,18.402203786940802,1.6329269409179688,-47.16028115336618,1
2023-01-23,24.357807159423828,24.885982513427734,23.973735809326172,24.23154640197754,874649827,0.515900835901828,23.418309892926896,19.02529139745803,0.9122467041015625,-15.061000125267688,0
2023-01-24,22.795673370361328,25.167665481567383,22.647783279418945,24.352102279663086,837211317,-6.4132775944821585,23.405682700020925,19.475368908473424,2.5198822021484375,-4.28039986338441,1
2023-01-25,24.57144546508789,25.21659278869629,22.39700698852539,22.79620361328125,1166026842,7.789952355763274,23.937227249145508,20.005670456659224,2.8195858001708984,39.27509319609448,0
2023-01-26,24.350696563720703,25.12034797668457,23.95353889465332,24.561397552490234,809826004,-0.8983960739340158,24.354931695120676,20.526211738586426,1.16680908203125,-30.54825370821095,1
